d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.004,1040000,9541,6df639d1.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.005,800000,12468,6df639d1.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.006,640000,15459,6df639d1.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.007,520000,18764,6df639d1.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.008,440000,22004,6df639d1.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.009,390000,25216,6df639d1.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.01,340000,28086,6df639d1.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,0,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,2,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,2,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,15,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,80,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,391,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,1000000,2067,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00514,1000000,9988,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00903,450000,21213,7dfb05ef.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.01585,220000,38614,7dfb05ef.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,200000,0,fb1f90af.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,200000,0,fb1f90af.csv
5,5,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,3,310b489b.csv
5,5,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,25,310b489b.csv
5,5,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,88,310b489b.csv
5,5,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,495,310b489b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,1000000,0,00a3227a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,1000000,1,00a3227a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,1000000,2,00a3227a.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,86b39ba8.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,1,86b39ba8.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,11,86b39ba8.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,43,86b39ba8.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,254,86b39ba8.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,1418,86b39ba8.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,rotated,21,pymatching,{},0.001,1000000,1523,d5dff709.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,rotated,21,pymatching,{},0.002,1000000,5403,d5dff709.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,rotated,21,pymatching,{},0.003,900000,11097,d5dff709.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,rotated,21,pymatching,{},0.004,700000,15559,d5dff709.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,rotated,21,pymatching,{},0.005,600000,21389,d5dff709.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,rotated,21,pymatching,{},0.006,500000,25981,d5dff709.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,0,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,1,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,2,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,32,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,154,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,779,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1000000,4208,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,650000,15317,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,290000,32249,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,150000,49690,311754f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,1000000,0,493d1cd4.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,1000000,1,493d1cd4.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,1000000,6,493d1cd4.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,100000,30,d3812608.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,100000,259,d3812608.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,100000,795,d3812608.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,100000,1862,d3812608.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,100000,3419,d3812608.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,100000,5475,d3812608.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.0001,10000000,7,dd748bfb.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00018,10000000,9,dd748bfb.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00031,10000000,43,dd748bfb.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00054,10000000,250,dd748bfb.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00095,8880000,1126,dd748bfb.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,97,04c6e3f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,974,04c6e3f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1000000,3456,04c6e3f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1000000,8266,04c6e3f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,770000,12905,04c6e3f5.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,580000,17073,04c6e3f5.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.001,9400000,1072,5e17eae2.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.002,3400000,3114,5e17eae2.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.003,1800000,5648,5e17eae2.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.004,1200000,9133,5e17eae2.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.005,900000,13560,5e17eae2.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.006,700000,18344,5e17eae2.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,1000000,317,99713774.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,1000000,2535,99713774.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,1000000,8295,99713774.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,800000,15206,99713774.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,600000,20517,99713774.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,500000,27747,99713774.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,136,237ff382.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,1139,237ff382.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1000000,3976,237ff382.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1000000,9427,237ff382.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,730000,13739,237ff382.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,550000,17922,237ff382.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0106,100000,9411,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01087,100000,9979,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01113,100000,10397,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0114,100000,10895,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01167,100000,11672,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01193,100000,12167,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0122,100000,12519,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01247,100000,13282,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01273,100000,13886,3b09f6cd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.013,100000,14297,3b09f6cd.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,10,99d85f5c.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,24,99d85f5c.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,10000000,114,99d85f5c.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,519,99d85f5c.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,6170000,1621,99d85f5c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,1000000,0,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,1000000,2,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,1000000,10,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,1000000,60,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,1000000,286,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,1000000,1492,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,1000000,7616,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,510000,18946,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,250000,36123,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,140000,49534,5c819e30.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,0,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,1,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,0,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,12,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,71,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,428,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1000000,2207,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,880000,11451,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,370000,25355,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,180000,46123,9dd49a77.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,78b35c6f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,78b35c6f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,100000,0,78b35c6f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,100000,0,78b35c6f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,100000,3,78b35c6f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,100000,51,78b35c6f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.0071,100000,7592,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00737,100000,8135,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00763,100000,8761,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.0079,100000,9507,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00817,100000,9962,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00843,100000,10492,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.0087,100000,11223,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00897,100000,11806,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00923,100000,12482,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.0095,100000,13224,67833941.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.0001,100000,1,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00018,100000,3,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00031,100000,3,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00054,100000,16,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00095,100000,45,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00167,100000,193,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00293,100000,805,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00514,100000,2949,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00903,100000,10548,a3213e5a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.01585,100000,29142,a3213e5a.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,3,c1669f0e.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,13,c1669f0e.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,55,c1669f0e.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,267,c1669f0e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0001,200000,0,1b2e5dc7.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00018,200000,0,1b2e5dc7.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,604,2342844e.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,9990000,1002,2342844e.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,5320000,1883,2342844e.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,3270000,3063,2342844e.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1930000,5214,2342844e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,261ff854.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,261ff854.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 5},0.00031,100000,1,261ff854.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 5},0.00054,100000,0,261ff854.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 5},0.00095,100000,6,261ff854.csv
